bug_rate,config_rate,hw_rate,esc_rate,init_sev_1_2_rate,diag_rate,sw_not_bug_rate,ces_y
10.0840336134453,37.8151260504201,14.2857142857142,2.52100840336134,8.40336134453781,21.0084033613445,13.4453781512605,0.0
8.21917808219178,41.7808219178082,8.21917808219178,2.73972602739726,8.21917808219178,13.6986301369863,11.6438356164383,0.0
11.214953271028,35.5140186915887,14.9532710280373,1.86915887850467,11.214953271028,16.822429906542,13.0841121495327,0.0
6.93069306930693,41.5841584158415,14.8514851485148,0.99009900990099,11.8811881188118,13.8613861386138,8.91089108910891,0.0
10.3448275862068,38.7931034482758,18.103448275862,1.72413793103448,10.3448275862068,14.6551724137931,12.0689655172413,0.0
14.5833333333333,31.25,13.5416666666666,4.16666666666666,12.5,19.7916666666666,18.75,0.0
13.4328358208955,32.8358208955223,16.4179104477611,2.98507462686567,14.9253731343283,13.4328358208955,16.4179104477611,0.0
16.3265306122449,36.734693877551,10.204081632653,2.04081632653061,8.16326530612245,10.204081632653,18.3673469387755,0.0
4.65116279069767,55.813953488372,6.97674418604651,4.65116279069767,6.97674418604651,30.2325581395348,2.32558139534883,0.0
8.69565217391304,50.0,8.69565217391304,0.0,10.8695652173913,13.0434782608695,8.69565217391304,0.0
23.5294117647058,29.4117647058823,5.88235294117647,0.0,2.94117647058823,14.7058823529411,23.5294117647058,0.0
8.57142857142857,42.8571428571428,5.71428571428571,5.71428571428571,0.0,20.0,11.4285714285714,0.0
21.2121212121212,21.2121212121212,6.06060606060606,6.06060606060606,6.06060606060606,15.1515151515151,21.2121212121212,0.0
5.12820512820512,35.8974358974359,10.2564102564102,7.69230769230769,12.8205128205128,15.3846153846153,17.9487179487179,0.0
16.6666666666666,26.6666666666666,10.0,3.33333333333333,16.6666666666666,20.0,16.6666666666666,0.0
11.5384615384615,50.0,7.69230769230769,0.0,7.69230769230769,19.2307692307692,3.84615384615384,0.0
17.1428571428571,42.8571428571428,8.57142857142857,2.85714285714285,8.57142857142857,14.2857142857142,11.4285714285714,0.0
7.4074074074074,44.4444444444444,3.7037037037037,3.7037037037037,11.1111111111111,25.9259259259259,14.8148148148148,0.0
7.69230769230769,44.6153846153846,0.0,27.6923076923076,13.8461538461538,9.23076923076923,30.7692307692307,1.0
8.8235294117647,29.4117647058823,2.94117647058823,27.9411764705882,2.94117647058823,10.2941176470588,45.5882352941176,1.0
9.09090909090909,27.2727272727272,1.51515151515151,21.2121212121212,4.54545454545454,7.57575757575757,51.5151515151515,0.0
9.83606557377049,32.7868852459016,1.63934426229508,24.5901639344262,3.27868852459016,9.83606557377049,40.983606557377,0.0
15.0943396226415,32.0754716981132,1.88679245283018,24.5283018867924,7.54716981132075,7.54716981132075,41.5094339622641,0.0
8.97435897435897,24.3589743589743,0.0,25.6410256410256,5.12820512820512,10.2564102564102,51.2820512820512,0.0
10.1449275362318,37.6811594202898,0.0,31.8840579710144,2.89855072463768,13.0434782608695,34.7826086956521,0.0
19.8113207547169,32.0754716981132,1.88679245283018,32.0754716981132,3.77358490566037,12.2641509433962,33.0188679245283,0.0
13.8461538461538,41.5384615384615,3.07692307692307,38.4615384615384,0.0,15.3846153846153,27.6923076923076,0.0
14.4329896907216,21.6494845360824,2.06185567010309,23.7113402061855,4.12371134020618,11.340206185567,44.3298969072164,0.0
7.77777777777777,26.6666666666666,3.33333333333333,27.7777777777777,3.33333333333333,17.7777777777777,40.0,0.0
8.86075949367088,32.9113924050632,1.26582278481012,26.5822784810126,3.79746835443038,8.86075949367088,41.7721518987341,0.0
10.7142857142857,36.9047619047619,1.19047619047619,23.8095238095238,1.19047619047619,14.2857142857142,34.5238095238095,0.0
13.75,25.0,2.5,21.25,12.5,16.25,36.25,0.0
10.4477611940298,23.8805970149253,1.49253731343283,25.3731343283582,8.95522388059701,14.9253731343283,44.776119402985,0.0
9.58904109589041,28.7671232876712,0.0,24.6575342465753,4.10958904109589,8.21917808219178,46.5753424657534,1.0
16.4705882352941,30.5882352941176,2.35294117647058,24.7058823529411,7.05882352941176,12.9411764705882,41.1764705882352,1.0
13.3333333333333,25.5555555555555,1.11111111111111,18.8888888888888,4.44444444444444,10.0,50.0,1.0
13.6986301369863,34.2465753424657,0.0,30.1369863013698,10.958904109589,8.21917808219178,46.5753424657534,0.0
15.1515151515151,33.3333333333333,0.0,24.2424242424242,9.09090909090909,8.08080808080808,34.3434343434343,0.0
19.5402298850574,29.8850574712643,1.14942528735632,19.5402298850574,3.44827586206896,6.89655172413793,47.1264367816091,0.0
12.1212121212121,37.3737373737373,1.01010101010101,16.1616161616161,5.05050505050505,3.03030303030303,39.3939393939393,0.0
4.16666666666666,36.1111111111111,1.38888888888888,18.0555555555555,4.16666666666666,0.0,47.2222222222222,1.0
13.7931034482758,25.287356321839,2.29885057471264,24.1379310344827,5.7471264367816,6.89655172413793,51.7241379310344,1.0
10.3448275862068,29.3103448275862,1.72413793103448,24.1379310344827,5.17241379310344,20.6896551724137,44.8275862068965,1.0
9.30232558139535,19.7674418604651,1.16279069767441,22.0930232558139,10.4651162790697,4.65116279069767,59.3023255813953,0.0
11.4285714285714,42.8571428571428,2.85714285714285,2.85714285714285,2.85714285714285,20.0,17.1428571428571,0.0
2.5,42.5,2.5,0.0,10.0,22.5,22.5,0.0
4.8780487804878,43.9024390243902,4.8780487804878,0.0,14.6341463414634,12.1951219512195,29.2682926829268,0.0
9.375,43.75,3.125,0.0,3.125,9.375,31.25,0.0
6.25,59.375,3.125,0.0,9.375,9.375,6.25,0.0
3.125,53.125,3.125,3.125,3.125,6.25,25.0,0.0
0.0,45.1612903225806,3.2258064516129,0.0,9.67741935483871,6.4516129032258,19.3548387096774,0.0
5.88235294117647,29.4117647058823,17.6470588235294,0.0,5.88235294117647,5.88235294117647,23.5294117647058,0.0
7.4074074074074,37.037037037037,7.4074074074074,0.0,7.4074074074074,7.4074074074074,14.8148148148148,0.0
0.0,54.5454545454545,9.09090909090909,0.0,9.09090909090909,6.06060606060606,21.2121212121212,0.0
11.5384615384615,57.6923076923076,0.0,3.84615384615384,11.5384615384615,7.69230769230769,19.2307692307692,0.0
3.44827586206896,31.0344827586206,10.3448275862068,0.0,0.0,20.6896551724137,24.1379310344827,0.0
3.44827586206896,41.3793103448275,20.6896551724137,0.0,6.89655172413793,3.44827586206896,24.1379310344827,0.0
7.5,60.0,7.5,0.0,2.5,2.5,10.0,0.0
5.71428571428571,37.1428571428571,8.57142857142857,0.0,2.85714285714285,11.4285714285714,22.8571428571428,0.0
8.8235294117647,32.3529411764705,8.8235294117647,0.0,2.94117647058823,2.94117647058823,35.2941176470588,0.0
0.0,46.6666666666666,6.66666666666666,0.0,10.0,3.33333333333333,23.3333333333333,0.0
3.44827586206896,58.6206896551724,0.0,0.0,3.44827586206896,13.7931034482758,10.3448275862068,0.0
4.76190476190476,38.095238095238,4.76190476190476,4.76190476190476,9.52380952380952,19.047619047619,19.047619047619,0.0
10.0,50.0,0.0,0.0,5.0,0.0,30.0,0.0
0.0,44.0,8.0,0.0,12.0,8.0,40.0,0.0
11.1111111111111,27.7777777777777,0.0,0.0,0.0,5.55555555555555,38.8888888888888,0.0
5.0,20.0,0.0,5.0,10.0,5.0,30.0,0.0
4.0,36.0,4.0,0.0,4.0,8.0,32.0,0.0
4.54545454545454,18.1818181818181,22.7272727272727,0.0,0.0,9.09090909090909,36.3636363636363,0.0
0.0,54.5454545454545,0.0,0.0,13.6363636363636,4.54545454545454,13.6363636363636,0.0
17.5,25.0,0.0,2.5,5.0,17.5,27.5,0.0
17.1428571428571,34.2857142857142,0.0,0.0,0.0,17.1428571428571,22.8571428571428,0.0
13.8888888888888,25.0,0.0,0.0,16.6666666666666,19.4444444444444,13.8888888888888,0.0
21.0526315789473,18.4210526315789,0.0,0.0,13.1578947368421,26.3157894736842,21.0526315789473,0.0
25.0,28.125,0.0,3.125,6.25,12.5,28.125,0.0
11.1111111111111,38.8888888888888,0.0,0.0,16.6666666666666,11.1111111111111,30.5555555555555,0.0
14.2857142857142,42.8571428571428,0.0,0.0,8.16326530612245,12.2448979591836,24.4897959183673,0.0
11.7647058823529,38.235294117647,0.0,0.0,26.4705882352941,5.88235294117647,17.6470588235294,0.0
21.6216216216216,35.1351351351351,0.0,0.0,5.4054054054054,10.8108108108108,18.9189189189189,0.0
15.5555555555555,24.4444444444444,2.22222222222222,2.22222222222222,11.1111111111111,13.3333333333333,22.2222222222222,0.0
10.5263157894736,42.1052631578947,0.0,2.63157894736842,7.89473684210526,21.0526315789473,13.1578947368421,0.0
14.7058823529411,29.4117647058823,0.0,2.94117647058823,14.7058823529411,2.94117647058823,35.2941176470588,0.0
18.8679245283018,22.6415094339622,0.0,3.77358490566037,13.2075471698113,20.754716981132,24.5283018867924,0.0
22.7272727272727,40.9090909090909,0.0,18.1818181818181,11.3636363636363,18.1818181818181,4.54545454545454,0.0
16.1290322580645,43.5483870967741,0.0,3.2258064516129,9.67741935483871,11.2903225806451,20.9677419354838,0.0
17.7777777777777,35.5555555555555,0.0,8.88888888888889,11.1111111111111,6.66666666666666,28.8888888888888,0.0
23.8095238095238,26.1904761904761,0.0,9.52380952380952,9.52380952380952,21.4285714285714,26.1904761904761,0.0
9.80392156862745,37.2549019607843,1.96078431372549,7.84313725490196,15.6862745098039,7.84313725490196,29.4117647058823,0.0
8.7719298245614,31.578947368421,0.0,5.26315789473684,15.7894736842105,17.5438596491228,15.7894736842105,1.0
16.8831168831168,33.7662337662337,0.0,7.79220779220779,15.5844155844155,10.3896103896103,25.9740259740259,1.0
14.0845070422535,38.0281690140845,0.0,5.6338028169014,16.9014084507042,9.85915492957746,30.9859154929577,1.0
13.2530120481927,34.9397590361445,0.0,4.81927710843373,4.81927710843373,14.4578313253012,26.5060240963855,0.0
23.9436619718309,33.8028169014084,0.0,11.2676056338028,7.04225352112676,14.0845070422535,21.1267605633802,0.0
14.4578313253012,34.9397590361445,0.0,6.02409638554216,6.02409638554216,15.6626506024096,19.2771084337349,0.0
21.875,34.375,0.0,10.9375,6.25,10.9375,25.0,0.0
17.4418604651162,36.0465116279069,0.0,4.65116279069767,15.1162790697674,8.13953488372093,23.2558139534883,0.0
16.7330677290836,40.0398406374502,0.199203187250996,6.57370517928286,8.16733067729083,8.76494023904382,29.4820717131474,0.0
14.0043763676148,42.0131291028446,0.218818380743982,2.84463894967177,10.5032822757111,7.00218818380744,30.8533916849015,0.0
17.3245614035087,37.719298245614,0.87719298245614,7.67543859649122,12.0614035087719,9.21052631578947,32.8947368421052,0.0
14.1552511415525,43.1506849315068,0.228310502283105,4.5662100456621,9.81735159817351,6.62100456621004,30.3652968036529,0.0
15.2777777777777,38.6574074074074,0.462962962962962,7.17592592592592,12.2685185185185,12.7314814814814,29.3981481481481,0.0
12.9251700680272,42.6303854875283,0.680272108843537,5.89569160997732,9.97732426303854,9.29705215419501,31.5192743764172,0.0
14.799154334038,42.0718816067653,0.634249471458773,6.13107822410148,11.8393234672304,8.87949260042283,28.3298097251585,0.0
12.2807017543859,41.4035087719298,0.350877192982456,6.14035087719298,11.7543859649122,10.5263157894736,30.1754385964912,0.0
11.4754098360655,41.7122040072859,0.546448087431694,4.37158469945355,11.1111111111111,9.28961748633879,34.0619307832422,0.0
11.8443316412859,43.1472081218274,0.338409475465313,6.09137055837563,9.64467005076142,9.30626057529611,30.7952622673434,0.0
14.5214521452145,41.9141914191419,0.495049504950495,4.29042904290429,12.3762376237623,10.8910891089108,27.8877887788778,0.0
11.3879003558718,44.1281138790035,0.177935943060498,5.16014234875444,9.07473309608541,8.71886120996441,29.1814946619217,0.0
11.9117647058823,40.5882352941176,0.441176470588235,5.14705882352941,8.8235294117647,10.2941176470588,28.3823529411764,0.0
14.3307086614173,40.3149606299212,0.472440944881889,5.98425196850393,10.5511811023622,9.76377952755905,33.2283464566929,0.0
12.2015915119363,41.7771883289124,0.13262599469496,3.44827586206896,12.5994694960212,11.1405835543766,27.4535809018567,0.0
11.6045845272206,41.5472779369627,0.429799426934097,4.15472779369627,12.1776504297994,10.6017191977077,29.0830945558739,0.0
11.9741100323624,42.2330097087378,0.161812297734627,4.04530744336569,14.7249190938511,10.1941747572815,31.5533980582524,0.0
12.1076233183856,39.9103139013452,0.747384155455904,4.93273542600896,9.71599402092675,8.22122571001494,35.1270553064275,0.0
10.6508875739644,43.1952662721893,0.591715976331361,3.10650887573964,11.2426035502958,10.7988165680473,30.9171597633136,0.0
11.0969387755102,42.4744897959183,0.127551020408163,5.35714285714285,10.8418367346938,10.8418367346938,29.0816326530612,0.0
11.0320284697508,40.8066429418742,0.118623962040332,4.62633451957295,6.88018979833926,11.6251482799525,30.367734282325,0.0
11.7584745762711,42.9025423728813,0.317796610169491,4.76694915254237,11.228813559322,9.21610169491525,31.7796610169491,0.0
12.5140924464487,41.1499436302142,0.450958286358511,4.0586245772266,10.597519729425,12.2886133032694,29.086809470124,0.0
11.137162954279,35.8733880422039,0.586166471277842,4.92379835873388,8.32356389214537,9.96483001172332,36.5767878077374,0.0
12.6891734575087,42.8405122235157,0.465657741559953,6.86845168800931,12.2235157159487,12.3399301513387,28.8707799767171,0.0
12.4147339699863,39.1541609822646,0.545702592087312,5.04774897680764,8.86766712141882,10.7776261937244,31.2414733969986,0.0
11.5384615384615,34.6153846153846,15.3846153846153,11.5384615384615,11.5384615384615,15.3846153846153,19.2307692307692,0.0
7.4074074074074,29.6296296296296,25.9259259259259,22.2222222222222,0.0,11.1111111111111,22.2222222222222,0.0
10.7142857142857,25.0,17.8571428571428,10.7142857142857,3.57142857142857,10.7142857142857,25.0,0.0
12.9032258064516,32.258064516129,16.1290322580645,19.3548387096774,0.0,16.1290322580645,29.0322580645161,0.0
0.0,40.9090909090909,22.7272727272727,22.7272727272727,18.1818181818181,9.09090909090909,22.7272727272727,0.0
6.97674418604651,44.1860465116279,32.5581395348837,30.2325581395348,0.0,6.97674418604651,23.2558139534883,0.0
6.89655172413793,27.5862068965517,27.5862068965517,27.5862068965517,0.0,13.7931034482758,17.2413793103448,0.0
9.52380952380952,38.095238095238,4.76190476190476,14.2857142857142,14.2857142857142,14.2857142857142,23.8095238095238,0.0
17.6470588235294,17.6470588235294,23.5294117647058,23.5294117647058,0.0,17.6470588235294,35.2941176470588,0.0
9.52380952380952,38.095238095238,9.52380952380952,38.095238095238,4.76190476190476,19.047619047619,38.095238095238,0.0
17.391304347826,17.391304347826,43.4782608695652,26.0869565217391,8.69565217391304,8.69565217391304,17.391304347826,0.0
0.0,36.3636363636363,22.7272727272727,4.54545454545454,4.54545454545454,13.6363636363636,18.1818181818181,0.0
11.5384615384615,34.6153846153846,26.9230769230769,30.7692307692307,15.3846153846153,0.0,30.7692307692307,0.0
3.44827586206896,27.5862068965517,41.3793103448275,34.4827586206896,3.44827586206896,13.7931034482758,20.6896551724137,0.0
5.55555555555555,33.3333333333333,13.8888888888888,19.4444444444444,2.77777777777777,19.4444444444444,19.4444444444444,0.0
13.7931034482758,31.0344827586206,17.2413793103448,20.6896551724137,3.44827586206896,13.7931034482758,20.6896551724137,0.0
30.0,30.0,16.6666666666666,26.6666666666666,10.0,16.6666666666666,16.6666666666666,0.0
7.69230769230769,26.9230769230769,19.2307692307692,38.4615384615384,0.0,3.84615384615384,34.6153846153846,0.0
15.0,30.0,17.5,27.5,5.0,12.5,2.5,0.0
15.1515151515151,33.3333333333333,15.1515151515151,27.2727272727272,6.06060606060606,15.1515151515151,27.2727272727272,0.0
13.3333333333333,33.3333333333333,20.0,33.3333333333333,6.66666666666666,6.66666666666666,26.6666666666666,0.0
16.6666666666666,27.7777777777777,16.6666666666666,22.2222222222222,5.55555555555555,16.6666666666666,22.2222222222222,0.0
0.0,35.2941176470588,11.7647058823529,11.7647058823529,11.7647058823529,5.88235294117647,41.1764705882352,0.0
5.88235294117647,5.88235294117647,35.2941176470588,23.5294117647058,0.0,11.7647058823529,23.5294117647058,0.0
20.8333333333333,29.1666666666666,20.8333333333333,12.5,4.16666666666666,12.5,8.33333333333333,0.0
16.0,28.0,16.0,12.0,4.0,20.0,24.0,0.0
8.0,28.0,24.0,0.0,4.0,8.0,16.0,0.0
18.4210526315789,26.3157894736842,18.4210526315789,0.0,5.26315789473684,2.63157894736842,15.7894736842105,0.0
34.7826086956521,26.0869565217391,26.0869565217391,0.0,4.34782608695652,8.69565217391304,4.34782608695652,0.0
8.33333333333333,25.0,20.8333333333333,0.0,0.0,0.0,12.5,0.0
12.0,28.0,36.0,0.0,4.0,0.0,8.0,0.0
11.7647058823529,26.4705882352941,23.5294117647058,0.0,2.94117647058823,5.88235294117647,17.6470588235294,0.0
17.1428571428571,28.5714285714285,25.7142857142857,0.0,8.57142857142857,0.0,14.2857142857142,0.0
14.0,14.0,26.0,0.0,2.0,2.0,22.0,0.0
22.9166666666666,12.5,25.0,0.0,6.25,6.25,12.5,0.0
27.027027027027,18.9189189189189,40.5405405405405,0.0,5.4054054054054,2.7027027027027,10.8108108108108,0.0
6.81818181818181,18.1818181818181,36.3636363636363,0.0,4.54545454545454,4.54545454545454,20.4545454545454,0.0
15.625,18.75,28.125,0.0,3.125,0.0,25.0,0.0
5.12820512820512,28.2051282051282,41.025641025641,0.0,2.56410256410256,2.56410256410256,15.3846153846153,0.0
18.9189189189189,18.9189189189189,24.3243243243243,0.0,5.4054054054054,0.0,13.5135135135135,0.0
17.1428571428571,20.0,34.2857142857142,0.0,8.57142857142857,2.85714285714285,8.57142857142857,0.0
7.14285714285714,21.4285714285714,32.1428571428571,0.0,14.2857142857142,7.14285714285714,17.8571428571428,0.0
0.0,24.1379310344827,44.8275862068965,0.0,6.89655172413793,10.3448275862068,6.89655172413793,0.0
6.89655172413793,31.0344827586206,31.0344827586206,0.0,3.44827586206896,0.0,13.7931034482758,0.0
0.0,10.3448275862068,27.5862068965517,0.0,3.44827586206896,3.44827586206896,27.5862068965517,0.0
5.55555555555555,27.7777777777777,27.7777777777777,0.0,5.55555555555555,2.77777777777777,22.2222222222222,0.0
